Data Levantamento	Km inicial	Km final	Sentido	IRI (m/Km)	Flecha (mm)	IGG	Qtd. de Panelas	Trincamento (%)	Desgaste (%)	FC1 (%)	FC2 (%)	FC3 (%)	Afundamento (%)	Escorregamento (%)	Exsudacao (%)	Remendo (%)	ICS IRI	ICS IGG	ICS	Situação
21/10/2020	319.49	319.59	C	3.49	8.10	72	1.0 	7.0 	0.0 	0.0 	7.0 	0.0 	0.0 	0.0 	0.0 	1.0 	3	3	3	Regular
21/10/2020	319.59	319.68	C	3.75	3.54	37	0.0 	8.8 	1.1 	0.0 	8.8 	0.0 	0.0 	0.0 	0.0 	0.0 	3	4	3	Regular
21/10/2020	319.69	319.78	C	8.49	6.32	103	0.0 	18.9 	0.0 	0.0 	15.6 	3.3 	0.0 	0.0 	0.0 	2.2 	1	2	1	Ruim
21/10/2020	320	320.1	C	3.57	7.36	50	0.0 	5.2 	0.0 	0.0 	5.2 	0.0 	0.0 	0.0 	0.0 	0.0 	3	3	3	Regular
21/10/2020	320.1	320.2	C	4.09	5.99	84	0.0 	9.0 	2.0 	0.0 	7.0 	2.0 	0.0 	0.0 	0.0 	1.0 	2	2	2	Ruim
21/10/2020	320.21	320.3	C	3.81	7.28	20	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	5	3	Regular
21/10/2020	320.31	320.4	C	3.33	7.75	66	0.0 	10.4 	2.1 	0.0 	10.4 	0.0 	0.0 	0.0 	0.0 	0.0 	3	3	3	Regular
21/10/2020	320.41	320.5	C	4.48	6.56	74	0.0 	8.3 	3.1 	0.0 	8.3 	0.0 	0.0 	0.0 	0.0 	0.0 	2	3	2	Ruim
21/10/2020	320.51	320.6	C	2.65	6.54	84	0.0 	11.3 	0.0 	0.0 	1.0 	10.3 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
21/10/2020	320.61	320.7	C	1.60	5.56	82	1.0 	13.5 	0.0 	0.0 	13.5 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	320.71	320.8	C	4.51	7.23	57	0.0 	10.4 	1.0 	0.0 	8.3 	2.1 	0.0 	0.0 	0.0 	0.0 	2	3	2	Ruim
21/10/2020	320.81	320.9	C	6.02	7.25	55	0.0 	5.2 	2.1 	0.0 	5.2 	0.0 	0.0 	0.0 	0.0 	0.0 	1	3	1	Ruim
21/10/2020	320.91	321.01	C	3.46	5.45	45	0.0 	2.0 	3.0 	0.0 	2.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3	3	3	Regular
21/10/2020	321.01	321.11	C	1.69	5.22	47	0.0 	9.3 	0.0 	0.0 	9.3 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	321.11	321.21	C	1.35	5.74	90	1.0 	15.6 	0.0 	0.0 	13.5 	2.1 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	321.21	321.31	C	1.88	5.70	80	0.0 	15.6 	0.0 	0.0 	8.3 	7.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	321.31	321.41	C	4.29	5.71	80	0.0 	10.4 	0.0 	0.0 	6.3 	4.2 	0.0 	0.0 	0.0 	0.0 	2	2	2	Ruim
21/10/2020	321.41	321.51	C	2.53	7.57	107	0.0 	12.4 	1.0 	0.0 	7.2 	5.2 	0.0 	0.0 	0.0 	2.1 	4	2	2	Ruim
21/10/2020	321.51	321.61	C	5.06	3.89	59	0.0 	5.0 	0.0 	0.0 	1.0 	4.0 	0.0 	0.0 	0.0 	2.0 	2	3	2	Ruim
21/10/2020	321.62	321.72	C	3.57	4.22	46	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.0 	3	3	3	Regular
21/10/2020	321.72	321.82	C	1.54	2.80	31	0.0 	1.0 	3.1 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	321.82	321.92	C	2.45	2.85	50	0.0 	3.0 	4.0 	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
21/10/2020	321.93	322.02	C	4.35	5.07	89	0.0 	10.4 	7.3 	0.0 	1.0 	9.4 	0.0 	0.0 	0.0 	0.0 	2	2	2	Ruim
21/10/2020	322.03	322.12	C	3.41	4.47	66	0.0 	5.2 	7.3 	0.0 	5.2 	0.0 	0.0 	0.0 	0.0 	0.0 	3	3	3	Regular
21/10/2020	322.13	322.22	C	1.53	3.70	27	0.0 	1.0 	2.1 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	322.23	322.32	C	1.56	3.22	29	0.0 	3.1 	0.0 	0.0 	3.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	322.33	322.43	C	1.95	6.25	95	0.0 	17.0 	5.0 	0.0 	5.0 	12.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	322.43	322.53	C	2.27	7.28	113	0.0 	19.0 	17.0 	0.0 	5.0 	14.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	322.53	322.63	C	2.31	5.04	99	0.0 	17.5 	13.4 	0.0 	9.3 	8.2 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	322.64	322.73	C	1.74	5.15	69	0.0 	12.6 	4.2 	0.0 	12.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	322.74	322.84	C	1.75	6.03	54	0.0 	13.0 	4.0 	0.0 	13.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	322.84	322.94	C	1.73	5.79	63	0.0 	19.8 	0.0 	0.0 	18.8 	1.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	322.94	323.04	C	2.01	6.06	88	0.0 	19.8 	4.2 	0.0 	19.8 	0.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
21/10/2020	323.04	323.14	C	2.15	7.28	60	0.0 	21.0 	0.0 	0.0 	21.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	323.15	323.24	C	2.87	4.26	89	1.0 	15.5 	2.1 	0.0 	9.3 	6.2 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
21/10/2020	323.25	323.34	C	4.16	3.70	70	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.1 	0.0 	1.0 	2	3	2	Ruim
21/10/2020	323.35	323.44	C	3.40	5.02	164	1.0 	20.8 	2.1 	0.0 	15.6 	5.2 	0.0 	0.0 	0.0 	10.4 	3	1	1	Ruim
21/10/2020	323.45	323.54	C	1.90	7.32	75	0.0 	18.8 	6.3 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	323.55	323.64	C	3.09	10.28	124	0.0 	19.8 	3.1 	0.0 	19.8 	0.0 	0.0 	0.0 	0.0 	7.3 	3	2	2	Ruim
21/10/2020	323.65	323.74	C	4.49	9.04	162	1.0 	18.8 	0.0 	0.0 	6.3 	12.5 	0.0 	0.0 	0.0 	4.2 	2	1	1	Ruim
21/10/2020	323.75	323.85	C	3.78	8.07	110	0.0 	18.0 	4.0 	0.0 	18.0 	0.0 	0.0 	0.0 	0.0 	3.0 	3	2	2	Ruim
21/10/2020	323.85	323.95	C	2.82	8.11	61	0.0 	16.7 	0.0 	0.0 	16.7 	0.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
21/10/2020	323.95	324.05	C	2.52	9.41	78	0.0 	19.8 	4.2 	0.0 	19.8 	0.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
21/10/2020	324.05	324.15	C	3.79	8.51	114	0.0 	17.7 	4.2 	0.0 	17.7 	0.0 	0.0 	0.0 	0.0 	3.1 	3	2	2	Ruim
21/10/2020	324.15	324.25	C	3.91	8.40	114	0.0 	16.7 	0.0 	0.0 	7.3 	9.4 	0.0 	0.0 	0.0 	2.1 	3	2	2	Ruim
21/10/2020	324.25	324.34	C	3.42	7.36	185	1.1 	16.5 	0.0 	0.0 	0.0 	16.5 	0.0 	1.1 	0.0 	4.4 	3	1	1	Ruim
21/10/2020	324.35	324.45	C	2.80	7.83	68	0.0 	10.5 	0.0 	0.0 	8.4 	2.1 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
21/10/2020	324.46	324.56	C	1.75	7.88	51	0.0 	16.0 	0.0 	0.0 	16.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	324.56	324.66	C	1.84	7.92	100	2.1 	16.7 	0.0 	0.0 	16.7 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	324.66	324.76	C	2.29	6.10	81	0.0 	16.7 	5.2 	0.0 	12.5 	4.2 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	324.76	324.86	C	2.23	4.32	93	0.0 	16.7 	16.7 	0.0 	15.6 	1.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	324.86	324.96	C	2.54	3.88	115	0.0 	16.7 	13.5 	0.0 	16.7 	0.0 	0.0 	0.0 	0.0 	5.2 	4	2	2	Ruim
21/10/2020	324.96	325.06	C	3.04	7.04	207	2.1 	15.6 	16.7 	0.0 	6.3 	9.4 	0.0 	0.0 	0.0 	5.2 	3	1	1	Ruim
21/10/2020	325.06	325.16	C	3.13	4.59	122	0.0 	14.6 	11.5 	0.0 	10.4 	4.2 	0.0 	0.0 	0.0 	5.2 	3	2	2	Ruim
21/10/2020	325.16	325.26	C	3.97	4.12	110	0.0 	7.3 	2.1 	0.0 	7.3 	0.0 	0.0 	0.0 	0.0 	10.4 	3	2	2	Ruim
21/10/2020	325.26	325.36	C	2.83	2.29	45	0.0 	7.3 	0.0 	0.0 	7.3 	0.0 	0.0 	0.0 	0.0 	4.2 	4	3	3	Regular
21/10/2020	325.36	325.46	C	1.68	3.14	46	0.0 	4.0 	0.0 	0.0 	4.0 	0.0 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
21/10/2020	325.47	325.56	C	2.13	3.25	59	0.0 	4.2 	0.0 	0.0 	4.2 	0.0 	0.0 	0.0 	0.0 	2.1 	5	3	3	Regular
21/10/2020	325.57	325.66	C	2.09	3.50	55	0.0 	9.4 	0.0 	0.0 	9.4 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	325.67	325.77	C	1.91	3.87	55	0.0 	19.0 	0.0 	0.0 	19.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	325.77	325.87	C	2.91	3.42	90	0.0 	18.6 	0.0 	0.0 	12.4 	6.2 	0.0 	0.0 	0.0 	5.2 	4	2	2	Ruim
21/10/2020	325.87	325.97	C	2.44	2.96	71	0.0 	9.4 	0.0 	0.0 	6.3 	3.1 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
21/10/2020	325.97	326.07	C	1.72	3.44	62	0.0 	15.8 	0.0 	0.0 	14.7 	1.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	326.07	326.17	C	1.75	3.44	55	0.0 	18.8 	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	326.17	326.27	C	2.27	3.82	70	0.0 	18.8 	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
21/10/2020	326.27	326.37	C	1.82	4.05	70	0.0 	16.7 	0.0 	0.0 	16.7 	0.0 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
21/10/2020	326.37	326.47	C	1.31	3.86	55	0.0 	15.6 	0.0 	0.0 	15.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	326.47	326.57	C	1.32	3.62	55	0.0 	16.7 	0.0 	0.0 	16.7 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	326.58	326.67	C	1.44	3.17	54	0.0 	17.7 	0.0 	0.0 	17.7 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	326.68	326.77	C	1.50	3.13	54	0.0 	18.8 	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	326.78	326.87	C	1.37	3.05	62	0.0 	12.5 	0.0 	0.0 	11.5 	1.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	326.88	326.97	C	1.23	3.27	54	0.0 	12.5 	0.0 	0.0 	12.5 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	326.98	327.07	C	1.67	3.87	79	0.0 	17.7 	0.0 	0.0 	8.3 	9.4 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	327.08	327.17	C	1.52	4.55	86	0.0 	10.4 	0.0 	0.0 	1.0 	9.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	327.18	327.27	C	1.76	4.10	63	0.0 	9.4 	0.0 	0.0 	6.3 	3.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	327.28	327.37	C	1.83	4.23	86	0.0 	12.5 	0.0 	0.0 	0.0 	12.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	327.38	327.47	C	1.76	2.76	69	0.0 	12.5 	0.0 	0.0 	8.3 	4.2 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	327.48	327.57	C	1.71	3.08	62	0.0 	13.5 	0.0 	0.0 	12.5 	1.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	327.58	327.67	C	1.56	4.26	86	0.0 	10.4 	0.0 	0.0 	2.1 	8.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	327.68	327.77	C	2.02	4.64	126	1.0 	12.5 	0.0 	0.0 	0.0 	12.5 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
21/10/2020	327.78	327.87	C	2.13	4.01	55	0.0 	15.6 	0.0 	0.0 	15.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	327.88	327.97	C	1.53	3.24	54	0.0 	15.6 	0.0 	0.0 	15.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	327.98	328.07	C	1.58	3.95	55	0.0 	15.6 	0.0 	0.0 	15.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	328.08	328.17	C	1.69	3.82	55	0.0 	12.5 	0.0 	0.0 	12.5 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	328.18	328.27	C	1.81	3.11	54	0.0 	15.6 	0.0 	0.0 	15.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	328.28	328.38	C	1.96	2.61	43	0.0 	15.0 	0.0 	0.0 	15.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	328.38	328.48	C	2.18	2.41	53	0.0 	17.0 	0.0 	0.0 	17.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	328.49	328.58	C	2.51	3.44	70	0.0 	14.6 	0.0 	0.0 	14.6 	0.0 	0.0 	0.0 	0.0 	3.1 	4	3	3	Regular
21/10/2020	328.59	328.69	C	3.09	4.58	126	1.0 	17.0 	0.0 	0.0 	2.0 	15.0 	0.0 	0.0 	0.0 	6.0 	3	2	2	Ruim
21/10/2020	328.69	328.79	C	2.56	5.36	87	0.0 	19.8 	11.5 	0.0 	19.8 	0.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
21/10/2020	328.79	328.89	C	2.67	5.76	73	0.0 	17.7 	5.2 	0.0 	17.7 	0.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
21/10/2020	328.89	328.99	C	2.54	4.48	56	0.0 	19.8 	0.0 	0.0 	19.8 	0.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
21/10/2020	328.99	329.09	C	2.06	6.21	73	0.0 	18.9 	6.3 	0.0 	18.9 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	329.09	329.19	C	2.50	6.81	71	0.0 	20.8 	5.2 	0.0 	20.8 	0.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
21/10/2020	329.19	329.29	C	2.72	8.13	85	0.0 	21.0 	11.0 	0.0 	21.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
21/10/2020	329.3	329.39	C	1.89	5.47	63	0.0 	18.6 	1.0 	0.0 	18.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	329.4	329.5	C	1.75	4.07	105	2.0 	21.0 	1.0 	0.0 	21.0 	0.0 	0.0 	0.0 	0.0 	3.0 	5	2	2	Ruim
21/10/2020	329.5	329.6	C	2.38	3.92	78	0.0 	20.8 	1.0 	0.0 	20.8 	0.0 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
21/10/2020	329.6	329.7	C	1.77	4.78	86	0.0 	20.8 	7.3 	0.0 	20.8 	0.0 	0.0 	0.0 	0.0 	2.1 	5	2	2	Ruim
21/10/2020	329.7	329.8	C	2.58	5.68	111	0.0 	20.0 	5.0 	0.0 	20.0 	0.0 	0.0 	0.0 	0.0 	3.0 	4	2	2	Ruim
21/10/2020	329.81	329.91	C	2.43	4.82	104	0.0 	21.0 	3.0 	0.0 	21.0 	0.0 	0.0 	0.0 	0.0 	4.0 	5	2	2	Ruim
21/10/2020	329.92	330.01	C	2.79	4.17	65	0.0 	12.4 	3.1 	0.0 	12.4 	0.0 	0.0 	0.0 	0.0 	1.0 	4	3	3	Regular
21/10/2020	330.02	330.11	C	1.28	3.07	24	0.0 	2.1 	0.0 	0.0 	2.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	330.12	330.21	C	1.31	3.45	25	0.0 	4.2 	0.0 	0.0 	4.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	330.22	330.31	C	1.30	3.29	29	0.0 	3.1 	0.0 	0.0 	3.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	330.32	330.41	C	1.43	3.04	4	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
21/10/2020	330.42	330.52	C	1.23	3.34	41	0.0 	6.0 	1.0 	0.0 	6.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	330.52	330.62	C	1.48	3.23	34	1.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	330.62	330.72	C	1.58	3.48	30	0.0 	3.2 	0.0 	0.0 	3.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	330.72	330.82	C	1.49	3.33	17	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
21/10/2020	330.82	330.92	C	1.43	2.51	3	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
21/10/2020	330.93	331.02	C	1.41	3.15	12	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
21/10/2020	331.03	331.12	C	1.33	3.01	29	0.0 	2.1 	0.0 	0.0 	2.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	331.13	331.22	C	1.24	2.58	13	0.0 	2.1 	0.0 	0.0 	2.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
21/10/2020	331.23	331.33	C	1.31	2.94	14	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
21/10/2020	331.33	331.43	C	1.30	2.90	16	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
21/10/2020	331.43	331.53	C	1.46	3.29	29	0.0 	2.1 	0.0 	0.0 	2.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	331.53	331.63	C	1.74	3.17	29	0.0 	4.2 	0.0 	0.0 	4.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	331.63	331.73	C	1.49	3.51	30	0.0 	4.2 	0.0 	0.0 	4.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	331.73	331.83	C	1.50	2.58	28	0.0 	4.2 	0.0 	0.0 	4.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	331.83	331.93	C	1.61	2.28	41	0.0 	6.3 	0.0 	0.0 	6.3 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	331.93	332.03	C	1.91	3.15	72	0.0 	9.4 	0.0 	0.0 	9.4 	0.0 	0.0 	0.0 	0.0 	4.2 	5	3	3	Regular
21/10/2020	332.03	332.13	C	2.44	1.65	75	0.0 	16.7 	1.0 	0.0 	16.7 	0.0 	0.0 	0.0 	0.0 	3.1 	5	3	3	Regular
21/10/2020	332.13	332.23	C	1.95	2.13	40	0.0 	12.5 	0.0 	0.0 	12.5 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	332.23	332.33	C	1.67	2.51	23	0.0 	4.2 	0.0 	0.0 	4.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	332.33	332.43	C	1.56	2.88	29	0.0 	6.3 	0.0 	0.0 	6.3 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	332.43	332.53	C	1.75	2.55	16	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
21/10/2020	332.53	332.63	C	1.67	2.73	29	0.0 	5.2 	0.0 	0.0 	5.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
21/10/2020	332.63	332.73	C	1.59	2.55	53	0.0 	14.6 	0.0 	0.0 	14.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	332.73	332.83	C	1.47	3.38	4	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
21/10/2020	332.83	332.93	C	1.38	2.65	4	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
21/10/2020	332.93	333.03	C	1.89	2.57	3	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
21/10/2020	333.03	333.13	C	2.12	3.56	55	0.0 	10.4 	0.0 	0.0 	10.4 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	333.13	333.23	C	1.55	3.61	55	0.0 	14.6 	0.0 	0.0 	14.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	333.23	333.33	C	1.98	3.93	95	0.0 	15.6 	0.0 	0.0 	15.6 	0.0 	0.0 	1.0 	0.0 	1.0 	5	2	2	Ruim
21/10/2020	333.33	333.43	C	2.23	3.98	88	0.0 	15.6 	0.0 	0.0 	14.6 	1.0 	0.0 	1.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	333.43	333.53	C	1.63	3.46	55	0.0 	17.7 	0.0 	0.0 	17.7 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	333.53	333.63	C	1.54	5.06	57	0.0 	14.6 	0.0 	0.0 	14.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	333.63	333.73	C	1.52	4.54	56	0.0 	13.5 	0.0 	0.0 	13.5 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	333.73	333.83	C	1.47	4.05	55	0.0 	14.6 	0.0 	0.0 	14.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	333.83	333.93	C	1.24	3.94	55	0.0 	19.8 	0.0 	0.0 	19.8 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	333.93	334.03	C	1.43	5.12	57	0.0 	17.7 	0.0 	0.0 	17.7 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	334.03	334.13	C	1.64	5.53	57	0.0 	20.8 	0.0 	0.0 	20.8 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	334.13	334.23	C	1.66	6.21	88	0.0 	20.8 	0.0 	0.0 	2.1 	18.8 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	334.24	334.33	C	1.40	3.40	62	0.0 	19.8 	0.0 	0.0 	17.7 	2.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	334.34	334.43	C	1.29	2.82	54	0.0 	19.8 	0.0 	0.0 	19.8 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	334.44	334.53	C	1.35	3.61	70	0.0 	19.8 	0.0 	0.0 	19.8 	0.0 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
21/10/2020	334.54	334.63	C	1.58	3.36	54	0.0 	20.8 	0.0 	0.0 	20.8 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	334.64	334.73	C	1.54	3.94	78	0.0 	20.8 	0.0 	0.0 	9.4 	11.5 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	334.74	334.83	C	1.61	2.79	76	0.0 	20.8 	0.0 	0.0 	9.4 	11.5 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	334.84	334.93	C	1.76	3.43	92	0.0 	19.8 	0.0 	0.0 	7.3 	12.5 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
21/10/2020	334.94	335.03	C	1.90	4.70	86	0.0 	19.8 	0.0 	0.0 	3.1 	16.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	335.04	335.13	C	1.60	4.61	111	1.0 	20.8 	0.0 	0.0 	0.0 	20.8 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
21/10/2020	335.14	335.23	C	1.46	3.41	55	0.0 	20.8 	0.0 	0.0 	20.8 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	335.24	335.33	C	1.36	3.17	54	0.0 	20.8 	0.0 	0.0 	20.8 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	335.34	335.43	C	1.25	3.59	55	0.0 	20.9 	0.0 	0.0 	20.9 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	335.44	335.53	C	1.75	3.84	55	0.0 	20.8 	0.0 	0.0 	20.8 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
21/10/2020	335.54	335.63	C	2.56	4.49	118	2.1 	20.8 	0.0 	0.0 	4.2 	16.7 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
