Data Levantamento	Km inicial	Km final	Sentido	IRI (m/Km)	Flecha (mm)	IGG	Qtd. de Panelas	Trincamento (%)	Desgaste (%)	FC1 (%)	FC2 (%)	FC3 (%)	Afundamento (%)	Escorregamento (%)	Exsudacao (%)	Remendo (%)	ICS IRI	ICS IGG	ICS	Situação
31/05/2018	296.63	296.73	C	1.96	8.18	91	0.0 	65.7 	0.0 	0.0 	0.0 	65.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	296.73	296.83	C	1.72	9.10	92	0.0 	65.0 	0.0 	0.0 	0.0 	65.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	296.83	296.93	C	1.80	7.06	90	0.0 	64.0 	0.0 	0.0 	0.0 	64.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	296.93	297.03	C	1.40	7.17	89	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	297.03	297.13	C	1.10	5.51	87	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	297.13	297.23	C	1.28	4.47	54	0.0 	36.4 	0.0 	0.0 	0.0 	36.4 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
31/05/2018	297.23	297.33	C	1.25	5.29	87	0.0 	48.0 	0.0 	0.0 	0.0 	48.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	297.33	297.43	C	1.54	5.53	87	0.0 	58.6 	0.0 	0.0 	0.0 	58.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	297.43	297.53	C	1.45	6.14	88	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	297.53	297.63	C	1.20	5.58	88	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	297.63	297.73	C	1.54	8.03	91	0.0 	63.6 	0.0 	0.0 	0.0 	63.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	297.73	297.83	C	1.47	8.19	91	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	297.83	297.93	C	1.53	6.45	88	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	297.93	298.03	C	1.21	6.79	89	0.0 	41.0 	0.0 	0.0 	0.0 	41.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	298.03	298.13	C	1.42	7.00	89	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	298.13	298.23	C	1.41	9.62	93	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	298.23	298.33	C	1.27	8.05	91	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	298.33	298.43	C	1.54	7.71	90	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	298.44	298.54	C	1.47	8.02	91	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	298.54	298.64	C	1.83	7.78	90	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	298.64	298.74	C	1.41	9.98	93	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	298.74	298.84	C	1.47	7.35	90	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	298.84	298.94	C	1.64	7.86	90	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	298.94	299.04	C	1.14	5.50	87	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	299.04	299.14	C	1.27	6.26	88	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	299.14	299.24	C	1.30	4.60	86	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	299.24	299.34	C	1.29	7.70	90	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	299.34	299.44	C	1.40	7.18	90	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	299.44	299.54	C	1.76	7.66	91	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	299.54	299.64	C	1.77	5.45	87	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	299.64	299.74	C	1.34	5.25	87	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	299.74	299.84	C	1.27	5.59	87	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	299.84	299.94	C	1.68	5.39	87	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	299.94	300.04	C	1.42	6.04	88	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	300.04	300.14	C	1.16	4.61	86	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	300.14	300.24	C	1.30	3.79	85	0.0 	75.0 	0.0 	0.0 	0.0 	75.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	300.24	300.34	C	1.41	5.32	87	0.0 	100.0 	0.0 	0.0 	0.0 	103.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	300.34	300.44	C	1.35	7.20	90	0.0 	90.9 	0.0 	0.0 	0.0 	90.9 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	300.44	300.54	C	1.16	4.87	86	0.0 	85.0 	0.0 	0.0 	0.0 	85.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	300.54	300.64	C	1.43	3.05	84	0.0 	76.0 	0.0 	0.0 	0.0 	76.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	300.64	300.74	C	1.61	5.00	87	0.0 	71.0 	0.0 	0.0 	0.0 	71.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	300.74	300.84	C	1.85	6.43	89	0.0 	72.0 	0.0 	0.0 	0.0 	72.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	300.84	300.94	C	1.45	5.45	87	0.0 	72.0 	0.0 	0.0 	0.0 	72.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	300.94	301.04	C	1.57	6.14	88	0.0 	69.7 	0.0 	0.0 	0.0 	69.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	301.04	301.14	C	1.29	5.24	87	0.0 	68.0 	0.0 	0.0 	0.0 	68.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	301.14	301.24	C	1.67	5.49	93	0.0 	63.6 	1.0 	0.0 	0.0 	63.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	301.24	301.34	C	1.54	5.82	94	0.0 	62.6 	1.0 	0.0 	0.0 	62.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	301.34	301.44	C	2.31	5.81	88	0.0 	90.0 	0.0 	0.0 	0.0 	90.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	301.44	301.54	C	4.42	6.80	89	0.0 	100.0 	0.0 	0.0 	0.0 	126.0 	0.0 	0.0 	0.0 	0.0 	2	2	2	Ruim
31/05/2018	301.54	301.64	C	1.86	4.94	87	0.0 	100.0 	0.0 	0.0 	0.0 	108.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	301.64	301.74	C	1.47	5.83	88	0.0 	96.0 	0.0 	0.0 	0.0 	96.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	301.74	301.84	C	1.41	5.44	87	0.0 	84.0 	0.0 	0.0 	0.0 	84.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	301.84	301.94	C	2.37	5.50	87	0.0 	83.0 	0.0 	0.0 	0.0 	83.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	301.94	302.04	C	4.80	7.15	89	0.0 	100.0 	0.0 	0.0 	0.0 	125.0 	0.0 	0.0 	0.0 	0.0 	2	2	2	Ruim
31/05/2018	302.04	302.14	C	2.16	5.90	88	0.0 	98.0 	0.0 	0.0 	0.0 	98.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	302.14	302.24	C	1.70	5.35	99	0.0 	100.0 	0.0 	0.0 	0.0 	107.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
31/05/2018	302.24	302.34	C	1.46	7.38	90	0.0 	84.0 	0.0 	0.0 	0.0 	84.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	302.34	302.44	C	1.67	5.27	87	0.0 	69.7 	0.0 	0.0 	0.0 	69.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	302.44	302.54	C	1.79	4.86	86	0.0 	65.7 	0.0 	0.0 	0.0 	65.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	302.54	302.64	C	1.93	5.03	87	0.0 	62.6 	0.0 	0.0 	0.0 	62.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	302.64	302.74	C	2.01	6.32	88	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	302.74	302.84	C	2.07	4.82	86	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	302.84	302.94	C	2.17	5.35	87	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	302.94	303.04	C	2.31	5.97	88	0.0 	62.6 	0.0 	0.0 	0.0 	62.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	303.04	303.14	C	2.75	6.39	89	0.0 	64.0 	0.0 	0.0 	0.0 	64.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
31/05/2018	303.15	303.24	C	1.86	4.01	85	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	303.25	303.35	C	2.46	5.10	87	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	303.35	303.44	C	2.15	3.91	69	0.0 	49.5 	0.0 	0.0 	0.0 	49.5 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
31/05/2018	303.45	303.55	C	2.04	3.64	21	0.0 	9.0 	0.0 	0.0 	0.0 	9.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
31/05/2018	303.55	303.65	C	2.55	5.88	88	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
31/05/2018	303.65	303.75	C	1.92	7.72	90	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	303.75	303.85	C	2.16	6.13	88	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	303.85	303.95	C	2.50	7.89	91	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	303.95	304.05	C	3.39	8.39	129	1.0 	61.6 	4.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	0.0 	3	2	2	Ruim
31/05/2018	304.05	304.15	C	3.07	6.22	118	0.0 	62.0 	4.0 	0.0 	0.0 	62.0 	0.0 	0.0 	0.0 	2.0 	3	2	2	Ruim
31/05/2018	304.15	304.25	C	3.45	4.70	86	0.0 	62.0 	0.0 	0.0 	0.0 	62.0 	0.0 	0.0 	0.0 	0.0 	3	2	2	Ruim
31/05/2018	304.25	304.35	C	3.66	8.22	91	0.0 	62.0 	0.0 	0.0 	0.0 	62.0 	0.0 	0.0 	0.0 	0.0 	3	2	2	Ruim
31/05/2018	304.35	304.45	C	3.32	5.64	87	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	3	2	2	Ruim
31/05/2018	304.45	304.55	C	2.22	5.05	87	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	304.55	304.65	C	1.92	5.45	87	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	304.65	304.75	C	1.99	5.50	87	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	304.75	304.85	C	2.57	5.18	87	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
31/05/2018	304.85	304.95	C	4.25	8.32	103	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	2.0 	2	2	2	Ruim
31/05/2018	304.95	305.05	C	4.60	11.26	119	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	4.0 	2	2	2	Ruim
31/05/2018	305.05	305.15	C	4.66	13.94	147	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	5.1 	2	2	2	Ruim
31/05/2018	305.15	305.25	C	3.77	11.13	137	0.0 	62.0 	1.0 	0.0 	0.0 	62.0 	0.0 	0.0 	0.0 	4.0 	3	2	2	Ruim
31/05/2018	305.25	305.35	C	4.38	13.59	134	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	8.1 	2	2	2	Ruim
31/05/2018	305.35	305.45	C	3.09	11.99	156	0.0 	61.0 	3.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	8.0 	3	2	2	Ruim
31/05/2018	305.45	305.55	C	2.69	12.40	122	1.0 	61.6 	1.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
31/05/2018	305.55	305.65	C	2.79	11.64	113	0.0 	62.0 	1.0 	0.0 	0.0 	62.0 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
31/05/2018	305.65	305.75	C	2.31	9.74	93	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	305.75	305.85	C	3.42	7.76	114	0.0 	61.0 	3.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	1.0 	3	2	2	Ruim
31/05/2018	305.85	305.95	C	3.50	8.52	116	0.0 	61.0 	6.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	3	2	2	Ruim
31/05/2018	305.96	306.05	C	2.79	9.60	141	0.0 	61.6 	6.1 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	2.0 	4	2	2	Ruim
31/05/2018	306.06	306.16	C	2.81	8.59	145	0.0 	61.0 	4.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	6.0 	4	2	2	Ruim
31/05/2018	306.16	306.26	C	3.15	11.56	182	0.0 	61.0 	3.0 	0.0 	0.0 	61.0 	0.0 	1.0 	0.0 	5.0 	3	1	1	Ruim
31/05/2018	306.26	306.36	C	3.81	12.49	150	0.0 	61.0 	4.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	7.0 	3	2	2	Ruim
31/05/2018	306.36	306.46	C	3.56	9.79	153	0.0 	61.6 	3.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	6.1 	3	2	2	Ruim
31/05/2018	306.46	306.56	C	3.82	11.56	144	0.0 	62.0 	2.0 	0.0 	0.0 	62.0 	0.0 	0.0 	0.0 	4.0 	3	2	2	Ruim
31/05/2018	306.56	306.66	C	3.14	14.28	165	0.0 	78.0 	7.0 	0.0 	0.0 	78.0 	0.0 	0.0 	0.0 	4.0 	3	1	1	Ruim
31/05/2018	306.66	306.76	C	3.41	12.57	133	0.0 	100.0 	3.0 	0.0 	0.0 	122.0 	0.0 	0.0 	0.0 	3.0 	3	2	2	Ruim
31/05/2018	306.76	306.86	C	3.12	9.31	116	0.0 	85.0 	0.0 	0.0 	0.0 	85.0 	0.0 	0.0 	0.0 	3.0 	3	2	2	Ruim
31/05/2018	306.86	306.96	C	3.46	10.51	160	0.0 	68.7 	1.0 	0.0 	0.0 	68.7 	0.0 	0.0 	0.0 	6.1 	3	2	2	Ruim
31/05/2018	306.96	307.06	C	2.53	7.84	102	0.0 	69.0 	0.0 	0.0 	0.0 	69.0 	0.0 	0.0 	0.0 	2.0 	4	2	2	Ruim
31/05/2018	307.06	307.16	C	2.47	9.01	92	0.0 	70.0 	0.0 	0.0 	0.0 	70.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	307.16	307.26	C	2.48	9.05	104	0.0 	67.0 	0.0 	0.0 	0.0 	67.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
31/05/2018	307.26	307.36	C	2.74	9.43	116	0.0 	63.0 	0.0 	0.0 	0.0 	63.0 	0.0 	0.0 	0.0 	4.0 	4	2	2	Ruim
31/05/2018	307.36	307.46	C	2.29	9.37	140	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	7.0 	5	2	2	Ruim
31/05/2018	307.46	307.56	C	2.66	13.69	152	0.0 	64.0 	1.0 	0.0 	0.0 	64.0 	0.0 	0.0 	0.0 	6.0 	4	2	2	Ruim
31/05/2018	307.56	307.66	C	2.32	11.96	114	0.0 	66.0 	1.0 	0.0 	0.0 	66.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
31/05/2018	307.66	307.76	C	2.82	13.35	133	0.0 	63.6 	2.0 	0.0 	0.0 	63.6 	0.0 	0.0 	0.0 	4.0 	4	2	2	Ruim
31/05/2018	307.76	307.86	C	3.06	10.74	106	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	2.0 	3	2	2	Ruim
31/05/2018	307.86	307.96	C	4.17	15.33	174	0.0 	62.6 	1.0 	0.0 	0.0 	62.6 	0.0 	1.0 	0.0 	8.1 	2	1	1	Ruim
31/05/2018	307.96	308.06	C	3.96	10.65	148	0.0 	61.0 	1.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	7.0 	3	2	2	Ruim
31/05/2018	308.06	308.16	C	3.23	9.79	117	0.0 	62.0 	0.0 	0.0 	0.0 	62.0 	0.0 	0.0 	0.0 	2.0 	3	2	2	Ruim
31/05/2018	308.16	308.26	C	2.66	11.63	131	0.0 	62.0 	2.0 	0.0 	0.0 	62.0 	0.0 	0.0 	0.0 	5.0 	4	2	2	Ruim
31/05/2018	308.26	308.36	C	2.81	8.87	92	0.0 	62.0 	0.0 	0.0 	0.0 	62.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
31/05/2018	308.37	308.47	C	2.68	12.06	174	0.0 	61.0 	3.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	8.0 	4	1	1	Ruim
31/05/2018	308.47	308.57	C	2.80	9.65	135	0.0 	61.0 	1.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	6.0 	4	2	2	Ruim
31/05/2018	308.57	308.67	C	3.00	10.31	118	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	4.0 	4	2	2	Ruim
31/05/2018	308.67	308.77	C	2.81	11.91	164	0.0 	61.6 	2.0 	0.0 	0.0 	61.6 	0.0 	1.0 	0.0 	6.1 	4	1	1	Ruim
31/05/2018	308.77	308.87	C	2.67	10.72	154	0.0 	61.0 	6.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	6.0 	4	2	2	Ruim
31/05/2018	308.87	308.97	C	2.35	6.03	118	0.0 	61.0 	3.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	2.0 	5	2	2	Ruim
31/05/2018	308.97	309.07	C	2.52	5.40	87	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
31/05/2018	309.07	309.17	C	2.17	3.88	85	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	309.17	309.27	C	1.68	4.44	86	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	309.27	309.37	C	1.69	4.49	86	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	309.37	309.47	C	1.46	4.28	86	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	309.47	309.57	C	1.46	4.53	86	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	309.57	309.67	C	1.58	4.39	86	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	309.67	309.77	C	1.74	4.02	85	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	309.77	309.87	C	1.68	3.84	85	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	309.87	309.97	C	1.49	4.66	86	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	309.97	310.07	C	1.31	4.71	86	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	310.07	310.17	C	1.50	3.48	85	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	310.17	310.27	C	1.75	4.04	85	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	310.27	310.37	C	1.74	4.42	86	0.0 	40.4 	0.0 	0.0 	0.0 	40.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	310.37	310.47	C	1.71	4.32	86	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	310.47	310.57	C	1.49	6.60	89	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	310.57	310.67	C	1.55	4.73	86	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	310.67	310.77	C	1.65	4.28	86	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	310.77	310.87	C	1.65	4.12	85	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	310.87	310.97	C	2.16	11.24	107	0.0 	61.6 	0.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
31/05/2018	310.97	311.07	C	2.54	16.53	150	0.0 	61.6 	4.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	7.1 	4	2	2	Ruim
31/05/2018	311.07	311.17	C	2.35	13.99	140	0.0 	61.6 	1.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	4.0 	5	2	2	Ruim
31/05/2018	311.17	311.27	C	2.43	11.61	185	0.0 	61.0 	9.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	7.0 	5	1	1	Ruim
31/05/2018	311.27	311.37	C	2.93	13.74	128	0.0 	61.0 	5.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
31/05/2018	311.37	311.47	C	3.38	14.35	141	0.0 	61.0 	6.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	4.0 	3	2	2	Ruim
31/05/2018	311.47	311.57	C	3.02	13.56	116	0.0 	61.6 	1.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	1.0 	3	2	2	Ruim
31/05/2018	311.57	311.67	C	2.47	13.91	104	0.0 	61.0 	1.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	311.67	311.77	C	2.10	11.74	96	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
31/05/2018	311.77	311.87	C	2.75	12.99	133	0.0 	61.6 	3.0 	0.0 	0.0 	61.6 	0.0 	0.0 	0.0 	2.0 	4	2	2	Ruim
31/05/2018	311.87	311.97	C	7.00	11.56	185	0.0 	100.0 	10.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	12.0 	1	1	1	Ruim
31/05/2018	311.97	312.07	C	8.39	12.99	158	0.0 	100.0 	5.0 	0.0 	0.0 	139.0 	0.0 	0.0 	0.0 	5.0 	1	2	1	Ruim
31/05/2018	312.07	312.17	C	5.12	17.43	145	0.0 	80.0 	1.0 	0.0 	0.0 	80.0 	0.0 	0.0 	0.0 	3.0 	2	2	2	Ruim
31/05/2018	312.17	312.27	C	2.45	10.23	130	0.0 	65.0 	2.0 	0.0 	0.0 	65.0 	0.0 	0.0 	0.0 	2.0 	5	2	2	Ruim
31/05/2018	312.27	312.37	C	2.48	11.89	96	0.0 	63.6 	0.0 	0.0 	0.0 	63.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
