Data Levantamento	Km inicial	Km final	Sentido	IRI (m/Km)	Flecha (mm)	IGG	Qtd. de Panelas	Trincamento (%)	Desgaste (%)	FC1 (%)	FC2 (%)	FC3 (%)	Afundamento (%)	Escorregamento (%)	Exsudacao (%)	Remendo (%)	ICS IRI	ICS IGG	ICS	Situação
01/09/2022	291	291.1	C	1.76	4.89	99	0.0 	23.0 	0.0 	0.0 	0.0 	23.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
01/09/2022	291.1	291.2	C	1.56	3.89	97	0.0 	50.0 	4.0 	0.0 	0.0 	50.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	291.2	291.3	C	3.25	5.17	167	1.0 	100.0 	10.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	7.0 	3	1	1	Ruim
01/09/2022	291.3	291.4	C	2.78	5.30	141	0.0 	76.0 	1.0 	0.0 	0.0 	76.0 	0.0 	0.0 	0.0 	11.0 	4	2	2	Ruim
01/09/2022	291.4	291.5	C	2.16	4.85	64	0.0 	13.0 	0.0 	0.0 	1.0 	12.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	291.5	291.6	C	2.06	4.83	76	0.0 	15.0 	1.0 	0.0 	0.0 	15.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	291.6	291.7	C	3.35	4.75	54	0.0 	12.0 	0.0 	0.0 	3.0 	9.0 	0.0 	0.0 	0.0 	0.0 	3	3	3	Regular
01/09/2022	291.7	291.8	C	2.46	5.10	93	0.0 	34.0 	2.0 	0.0 	0.0 	34.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	291.8	291.9	C	2.36	5.98	130	0.0 	57.0 	4.0 	0.0 	0.0 	57.0 	0.0 	0.0 	0.0 	2.0 	5	2	2	Ruim
01/09/2022	291.9	292	C	2.36	5.22	129	0.0 	72.0 	1.0 	0.0 	0.0 	72.0 	0.0 	0.0 	0.0 	5.0 	5	2	2	Ruim
01/09/2022	292	292.1	C	2.56	5.87	118	0.0 	100.0 	90.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
01/09/2022	292.1	292.2	C	1.81	6.48	119	0.0 	99.0 	99.0 	0.0 	0.0 	99.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	292.2	292.3	C	2.07	5.15	117	0.0 	88.0 	88.0 	0.0 	0.0 	88.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	292.3	292.4	C	2.27	5.83	88	0.0 	22.0 	0.0 	0.0 	0.0 	22.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	292.4	292.5	C	3.29	6.17	100	0.0 	82.0 	2.0 	0.0 	0.0 	82.0 	0.0 	0.0 	0.0 	0.0 	3	2	2	Ruim
01/09/2022	292.5	292.6	C	2.22	6.19	88	0.0 	100.0 	0.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	292.6	292.7	C	2.86	4.81	98	0.0 	91.0 	6.0 	0.0 	0.0 	91.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
01/09/2022	292.7	292.8	C	3.39	6.22	118	0.0 	100.0 	17.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	3	2	2	Ruim
01/09/2022	292.8	292.9	C	1.95	5.67	106	0.0 	90.0 	6.0 	0.0 	0.0 	90.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	292.9	293	C	2.18	5.66	93	0.0 	19.0 	2.0 	0.0 	0.0 	19.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	293	293.1	C	2.94	4.69	116	0.0 	54.0 	51.0 	0.0 	0.0 	54.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
01/09/2022	293.1	293.2	C	2.85	5.01	117	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
01/09/2022	293.2	293.3	C	2.02	5.56	129	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
01/09/2022	293.3	293.4	C	2.73	6.74	159	4.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
01/09/2022	293.4	293.5	C	1.93	6.53	159	4.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	293.5	293.6	C	1.63	5.08	93	0.0 	59.0 	18.0 	0.0 	0.0 	59.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	293.6	293.7	C	2.13	5.02	117	0.0 	89.0 	11.0 	0.0 	0.0 	89.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	293.7	293.8	C	1.50	5.72	72	0.0 	37.0 	1.0 	0.0 	3.0 	34.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	293.8	293.9	C	2.07	6.44	103	0.0 	15.0 	0.0 	0.0 	4.0 	11.0 	0.0 	1.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	293.9	294	C	1.76	5.88	100	0.0 	88.0 	5.0 	0.0 	0.0 	88.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	294	294.1	C	2.77	6.22	124	0.0 	29.0 	13.0 	0.0 	0.0 	29.0 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
01/09/2022	294.1	294.2	C	2.61	6.07	130	0.0 	70.0 	11.0 	0.0 	0.0 	70.0 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
01/09/2022	294.2	294.3	C	2.46	3.99	97	0.0 	100.0 	5.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	294.3	294.4	C	2.66	6.15	186	1.0 	100.0 	12.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	11.0 	4	1	1	Ruim
01/09/2022	294.4	294.5	C	2.75	7.99	133	0.0 	100.0 	41.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
01/09/2022	294.5	294.6	C	2.63	4.14	115	0.0 	90.0 	90.0 	0.0 	0.0 	90.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
01/09/2022	294.6	294.68	C	2.75	7.28	120	0.0 	86.4 	84.0 	0.0 	0.0 	86.4 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
01/09/2022	295	295.1	C	3.16	6.70	125	0.0 	100.0 	4.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	4.0 	3	2	2	Ruim
01/09/2022	295.1	295.2	C	2.25	6.27	90	0.0 	59.0 	1.0 	0.0 	4.0 	55.0 	0.0 	0.0 	0.0 	2.0 	5	2	2	Ruim
01/09/2022	295.2	295.3	C	2.14	5.07	153	0.0 	19.0 	11.0 	0.0 	0.0 	19.0 	0.0 	0.0 	0.0 	10.0 	5	2	2	Ruim
01/09/2022	295.3	295.4	C	1.78	7.15	98	0.0 	12.0 	7.0 	0.0 	0.0 	12.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
01/09/2022	295.4	295.5	C	1.30	7.86	32	0.0 	2.0 	2.0 	0.0 	0.0 	2.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
01/09/2022	295.5	295.6	C	1.47	8.34	69	0.0 	6.0 	3.0 	0.0 	6.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	295.6	295.7	C	1.69	9.30	72	0.0 	8.0 	0.0 	0.0 	8.0 	0.0 	0.0 	1.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	295.7	295.8	C	1.39	8.36	85	0.0 	16.0 	0.0 	0.0 	3.0 	13.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	295.8	295.9	C	1.59	7.80	90	0.0 	14.0 	0.0 	0.0 	3.0 	11.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	295.9	296	C	1.75	9.65	77	0.0 	8.0 	0.0 	0.0 	0.0 	8.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	296	296.1	C	1.64	10.89	66	0.0 	10.0 	0.0 	0.0 	7.0 	3.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	296.1	296.2	C	2.10	7.67	76	0.0 	6.0 	0.0 	0.0 	6.0 	0.0 	0.0 	0.0 	0.0 	4.0 	5	3	3	Regular
01/09/2022	296.2	296.3	C	2.01	10.09	81	0.0 	12.0 	2.0 	0.0 	12.0 	0.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
01/09/2022	296.3	296.4	C	1.85	6.67	99	0.0 	5.0 	5.0 	0.0 	5.0 	0.0 	0.0 	1.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	296.4	296.5	C	1.47	6.62	85	0.0 	7.0 	1.0 	0.0 	7.0 	0.0 	0.0 	2.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	296.5	296.6	C	1.53	8.70	88	0.0 	8.0 	7.0 	0.0 	8.0 	0.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
01/09/2022	296.6	296.7	C	1.74	9.42	43	0.0 	4.0 	0.0 	0.0 	4.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	296.7	296.8	C	2.43	7.25	64	0.0 	12.0 	0.0 	0.0 	12.0 	0.0 	0.0 	0.0 	0.0 	8.0 	5	3	3	Regular
01/09/2022	296.8	296.9	C	1.65	8.38	109	0.0 	29.0 	0.0 	0.0 	9.0 	20.0 	0.0 	0.0 	0.0 	5.0 	5	2	2	Ruim
01/09/2022	296.9	297	C	1.46	8.59	101	1.0 	10.0 	1.0 	0.0 	0.0 	10.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	297	297.1	C	1.43	6.26	64	1.0 	6.0 	0.0 	0.0 	3.0 	3.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	297.1	297.2	C	1.53	7.56	92	1.0 	10.0 	2.0 	0.0 	10.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	297.2	297.3	C	1.49	7.03	51	0.0 	5.0 	1.0 	0.0 	3.0 	2.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	297.3	297.4	C	1.39	8.25	115	0.0 	33.0 	17.0 	0.0 	0.0 	33.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	297.4	297.5	C	1.94	7.99	87	0.0 	60.0 	51.0 	0.0 	0.0 	60.0 	0.0 	0.0 	1.0 	0.0 	5	2	2	Ruim
01/09/2022	297.5	297.6	C	1.94	9.39	63	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.0 	10.0 	0.0 	5	3	3	Regular
01/09/2022	297.6	297.7	C	5.66	11.76	96	0.0 	10.0 	95.0 	0.0 	10.0 	0.0 	0.0 	0.0 	9.0 	0.0 	1	2	1	Ruim
01/09/2022	297.7	297.8	C	3.51	8.27	83	0.0 	5.0 	100.0 	0.0 	5.0 	0.0 	0.0 	0.0 	0.0 	3.0 	3	2	2	Ruim
01/09/2022	297.8	297.9	C	1.91	7.24	110	0.0 	12.0 	86.0 	0.0 	12.0 	0.0 	0.0 	8.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	297.9	298	C	1.54	6.83	83	0.0 	29.0 	35.0 	0.0 	29.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	298	298.1	C	2.07	6.97	59	0.0 	32.0 	0.0 	0.0 	32.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	298.1	298.2	C	1.66	6.62	65	0.0 	36.0 	0.0 	0.0 	34.0 	2.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	298.2	298.3	C	1.50	5.82	82	0.0 	15.0 	0.0 	0.0 	4.0 	11.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	298.3	298.4	C	1.33	5.20	59	0.0 	12.0 	0.0 	0.0 	5.0 	7.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	298.4	298.5	C	1.84	5.41	87	0.0 	15.0 	0.0 	0.0 	1.0 	14.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	298.5	298.6	C	1.77	4.32	152	0.0 	14.0 	2.0 	0.0 	0.0 	14.0 	0.0 	5.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	298.6	298.7	C	1.44	4.67	136	0.0 	20.0 	13.0 	0.0 	0.0 	20.0 	0.0 	2.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	298.7	298.8	C	1.95	4.57	66	0.0 	6.0 	5.0 	0.0 	0.0 	6.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	298.8	298.9	C	1.87	4.72	86	0.0 	48.0 	0.0 	0.0 	0.0 	48.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	298.9	299	C	2.52	4.51	92	0.0 	47.0 	11.0 	0.0 	0.0 	47.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
01/09/2022	299	299.1	C	1.80	4.03	89	0.0 	16.0 	0.0 	0.0 	0.0 	16.0 	0.0 	2.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	299.1	299.2	C	1.89	5.98	72	0.0 	12.0 	0.0 	0.0 	0.0 	12.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	299.2	299.3	C	1.49	6.41	57	0.0 	8.0 	0.0 	0.0 	0.0 	8.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	299.3	299.4	C	1.69	8.20	37	0.0 	1.0 	0.0 	0.0 	0.0 	1.0 	0.0 	0.0 	1.0 	0.0 	5	4	4	Bom
01/09/2022	299.4	299.5	C	2.27	7.98	85	0.0 	17.0 	3.0 	0.0 	16.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	299.5	299.6	C	2.15	6.33	64	0.0 	28.0 	5.0 	0.0 	28.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	299.6	299.7	C	4.12	5.41	65	0.0 	22.0 	0.0 	0.0 	22.0 	0.0 	4.0 	0.0 	0.0 	0.0 	2	3	2	Ruim
01/09/2022	299.7	299.8	C	2.08	6.75	49	0.0 	2.0 	0.0 	0.0 	2.0 	0.0 	0.0 	1.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	299.8	299.9	C	1.60	5.86	54	0.0 	21.0 	3.0 	0.0 	21.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	299.9	300	C	1.70	6.71	71	0.0 	25.0 	3.0 	0.0 	25.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	300	300.1	C	1.83	3.72	55	0.0 	14.0 	0.0 	0.0 	14.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
01/09/2022	300.1	300.2	C	2.35	4.69	98	0.0 	50.0 	5.0 	0.0 	1.0 	49.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	300.2	300.3	C	4.45	4.64	136	1.0 	36.0 	16.0 	0.0 	0.0 	36.0 	0.0 	0.0 	0.0 	0.0 	2	2	2	Ruim
01/09/2022	300.3	300.4	C	1.86	3.59	109	0.0 	57.0 	5.0 	0.0 	0.0 	57.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
01/09/2022	300.4	300.5	C	1.78	5.04	165	0.0 	100.0 	18.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	8.0 	5	1	1	Ruim
01/09/2022	300.5	300.6	C	1.87	4.41	116	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	300.6	300.7	C	1.75	3.39	114	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	300.7	300.8	C	1.90	3.69	115	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	300.8	300.9	C	2.04	4.74	136	1.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	300.9	301	C	1.89	4.68	136	1.0 	99.0 	99.0 	0.0 	0.0 	99.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	301	301.1	C	2.20	5.56	117	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	301.1	301.2	C	2.46	5.53	99	0.0 	59.0 	11.0 	0.0 	0.0 	59.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	301.2	301.3	C	3.90	6.31	148	0.0 	17.0 	0.0 	0.0 	0.0 	17.0 	0.0 	0.0 	0.0 	11.0 	3	2	2	Ruim
01/09/2022	301.3	301.4	C	3.03	4.28	134	0.0 	29.0 	75.0 	0.0 	0.0 	29.0 	0.0 	0.0 	0.0 	5.0 	3	2	2	Ruim
01/09/2022	301.4	301.5	C	4.24	3.77	163	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	19.0 	2	1	1	Ruim
01/09/2022	301.5	301.6	C	3.09	3.56	151	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	11.0 	3	2	2	Ruim
01/09/2022	301.6	301.7	C	2.25	3.64	27	0.0 	15.0 	15.0 	0.0 	0.0 	15.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
01/09/2022	301.7	301.8	C	4.18	5.58	131	0.0 	71.0 	71.0 	0.0 	0.0 	71.0 	0.0 	0.0 	0.0 	10.0 	2	2	2	Ruim
01/09/2022	301.8	301.9	C	5.33	6.85	179	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	16.0 	2	1	1	Ruim
01/09/2022	301.9	302	C	3.00	6.33	174	2.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	19.0 	4	1	1	Ruim
01/09/2022	302	302.1	C	2.31	6.58	119	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
01/09/2022	302.1	302.2	C	5.60	4.16	196	1.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	19.0 	1	1	1	Ruim
01/09/2022	302.2	302.3	C	3.64	5.53	153	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	16.0 	3	2	2	Ruim
01/09/2022	302.3	302.4	C	3.11	6.04	118	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	3	2	2	Ruim
01/09/2022	302.4	302.5	C	3.79	5.09	117	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	3	2	2	Ruim
01/09/2022	302.5	302.6	C	6.07	9.36	122	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	1	2	1	Ruim
01/09/2022	302.6	302.7	C	2.57	7.51	120	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
01/09/2022	302.7	302.8	C	3.20	6.77	139	2.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	3	2	2	Ruim
01/09/2022	302.8	302.9	C	3.36	6.96	139	2.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	3	2	2	Ruim
01/09/2022	302.9	303	C	2.70	6.39	118	0.0 	100.0 	100.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
01/09/2022	303	303.1	C	4.39	8.58	170	0.0 	40.0 	36.0 	0.0 	0.0 	40.0 	0.0 	0.0 	0.0 	9.0 	2	1	1	Ruim
01/09/2022	303.1	303.2	C	4.83	13.27	146	0.0 	68.0 	31.0 	0.0 	0.0 	68.0 	0.0 	0.0 	0.0 	4.0 	2	2	2	Ruim
01/09/2022	303.2	303.3	C	6.06	15.36	231	3.0 	100.0 	10.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	9.0 	1	1	1	Ruim
01/09/2022	303.3	303.4	C	4.52	15.37	130	0.0 	79.0 	9.0 	0.0 	0.0 	79.0 	0.0 	0.0 	0.0 	5.0 	2	2	2	Ruim
01/09/2022	303.4	303.5	C	5.13	12.78	189	0.0 	90.0 	12.0 	0.0 	0.0 	90.0 	0.0 	2.0 	0.0 	10.0 	2	1	1	Ruim
01/09/2022	303.5	303.6	C	5.15	9.61	149	0.0 	14.0 	9.0 	0.0 	0.0 	14.0 	0.0 	0.0 	0.0 	13.0 	2	2	2	Ruim
01/09/2022	303.6	303.7	C	3.92	12.03	128	0.0 	10.0 	0.0 	0.0 	0.0 	10.0 	0.0 	0.0 	0.0 	11.0 	3	2	2	Ruim
01/09/2022	303.7	303.8	C	6.72	11.29	127	0.0 	9.0 	21.0 	0.0 	2.0 	7.0 	0.0 	0.0 	0.0 	6.0 	1	2	1	Ruim
01/09/2022	303.8	303.9	C	2.23	10.21	80	0.0 	5.0 	9.0 	0.0 	3.0 	2.0 	0.0 	0.0 	0.0 	3.0 	5	3	3	Regular
01/09/2022	303.9	304	C	3.27	11.63	129	0.0 	7.0 	2.0 	0.0 	0.0 	7.0 	0.0 	0.0 	0.0 	17.0 	3	2	2	Ruim
01/09/2022	304	304.1	C	2.98	12.47	135	0.0 	13.0 	1.0 	0.0 	0.0 	13.0 	0.0 	0.0 	0.0 	13.0 	4	2	2	Ruim
01/09/2022	304.1	304.2	C	2.25	9.47	81	0.0 	4.0 	0.0 	0.0 	0.0 	4.0 	0.0 	0.0 	0.0 	6.0 	5	2	2	Ruim
01/09/2022	304.2	304.3	C	2.52	9.52	162	0.0 	14.0 	1.0 	0.0 	0.0 	14.0 	0.0 	1.0 	0.0 	16.0 	4	1	1	Ruim
01/09/2022	304.3	304.4	C	3.53	10.63	192	0.0 	29.0 	4.0 	0.0 	0.0 	29.0 	0.0 	1.0 	0.0 	17.0 	3	1	1	Ruim
01/09/2022	304.4	304.5	C	5.79	13.77	208	1.0 	100.0 	18.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	19.0 	1	1	1	Ruim
01/09/2022	304.5	304.6	C	4.17	12.94	181	0.0 	100.0 	7.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	9.0 	2	1	1	Ruim
01/09/2022	304.6	304.7	C	4.63	11.47	167	0.0 	100.0 	3.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	29.0 	2	1	1	Ruim
01/09/2022	304.7	304.8	C	4.18	11.48	155	0.0 	100.0 	0.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	20.0 	2	2	2	Ruim
01/09/2022	304.8	304.9	C	3.92	13.65	158	0.0 	100.0 	0.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	28.0 	3	2	2	Ruim
01/09/2022	304.9	305	C	5.28	10.89	172	0.0 	100.0 	7.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	12.0 	2	1	1	Ruim
01/09/2022	305	305.1	C	5.09	10.34	160	0.0 	100.0 	1.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	7.0 	2	2	2	Ruim
01/09/2022	305.1	305.2	C	4.44	10.45	172	0.0 	67.0 	5.0 	0.0 	0.0 	67.0 	0.0 	0.0 	0.0 	18.0 	2	1	1	Ruim
01/09/2022	305.2	305.3	C	2.63	9.74	113	0.0 	97.0 	0.0 	0.0 	0.0 	97.0 	0.0 	1.0 	0.0 	0.0 	4	2	2	Ruim
01/09/2022	305.3	305.4	C	2.35	10.50	160	0.0 	100.0 	12.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	8.0 	5	2	2	Ruim
01/09/2022	305.4	305.5	C	3.47	9.95	187	0.0 	94.0 	4.0 	0.0 	0.0 	94.0 	0.0 	2.0 	0.0 	16.0 	3	1	1	Ruim
01/09/2022	305.5	305.6	C	3.74	9.14	122	0.0 	19.0 	7.0 	0.0 	0.0 	19.0 	0.0 	0.0 	0.0 	1.0 	3	2	2	Ruim
01/09/2022	305.6	305.7	C	3.62	10.12	160	0.0 	16.0 	11.0 	0.0 	0.0 	16.0 	0.0 	0.0 	0.0 	3.0 	3	2	2	Ruim
01/09/2022	305.7	305.8	C	2.92	11.54	156	0.0 	59.0 	3.0 	0.0 	0.0 	59.0 	0.0 	0.0 	0.0 	8.0 	4	2	2	Ruim
01/09/2022	305.8	305.9	C	3.28	12.29	126	0.0 	100.0 	18.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	0.0 	3	2	2	Ruim
01/09/2022	305.9	306	C	3.17	8.59	146	0.0 	100.0 	19.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	4.0 	3	2	2	Ruim
01/09/2022	306	306.1	C	8.01	9.16	170	0.0 	100.0 	22.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	8.0 	1	1	1	Ruim
01/09/2022	306.1	306.2	C	6.04	11.62	245	3.0 	100.0 	18.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	12.0 	1	1	1	Ruim
01/09/2022	306.2	306.3	C	3.25	8.39	121	0.0 	100.0 	5.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	3.0 	3	2	2	Ruim
01/09/2022	306.3	306.4	C	5.46	9.96	141	0.0 	99.0 	6.0 	0.0 	0.0 	99.0 	0.0 	0.0 	0.0 	9.0 	2	2	2	Ruim
01/09/2022	306.4	306.5	C	4.73	7.83	162	0.0 	74.0 	11.0 	0.0 	0.0 	74.0 	0.0 	0.0 	0.0 	14.0 	2	1	1	Ruim
01/09/2022	306.5	306.59	C	6.12	7.15	179	0.0 	19.1 	18.1 	0.0 	0.0 	19.1 	0.0 	0.0 	0.0 	24.5 	1	1	1	Ruim
01/09/2022	306.6	306.7	C	3.88	8.43	151	0.0 	41.0 	6.0 	0.0 	0.0 	41.0 	0.0 	0.0 	0.0 	10.0 	3	2	2	Ruim
01/09/2022	306.7	306.8	C	4.08	7.58	126	0.0 	53.0 	1.0 	0.0 	4.0 	49.0 	0.0 	0.0 	0.0 	12.0 	2	2	2	Ruim
01/09/2022	306.8	306.9	C	5.12	9.75	153	0.0 	64.0 	14.0 	0.0 	3.0 	61.0 	0.0 	0.0 	0.0 	13.0 	2	2	2	Ruim
01/09/2022	306.9	307	C	3.57	9.83	171	0.0 	100.0 	14.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	11.0 	3	1	1	Ruim
01/09/2022	307	307.1	C	3.07	7.82	132	0.0 	100.0 	22.0 	0.0 	0.0 	100.0 	0.0 	0.0 	0.0 	2.0 	3	2	2	Ruim
